I_value	Tstar	ystar
15.959999999999997	0.5525379362979634	[0.034982763115884566, 0.04001529628403343, 0.04610388064375633, 0.05350656042001043, 0.06254640193539165, 0.07362540350852706, 0.08723918460455643, 0.10399080673035815, 0.12460080608558187, 0.14990875988105484, 0.1808595047779412, 0.21846472897117877, 0.2637286733176558, 0.31752619499405577, 0.3804240988113671, 0.45244440516698803, 0.5327828320600968, 0.6195175860851624, 0.7093700418927478, 0.7976031744110966, 0.8781542579214017, 0.9440816105652597, 0.9883505376407243, 1.0048918482681906, 0.9897563565829253, 0.9420983863668178, 0.8646965145712168, 0.7637938794726322, 0.648210778843004, 0.5278999059286756, 0.4122972178451021, 0.3088901426743032, 0.22234548168383375, 0.15434408712162473, 0.10404212631234577, 0.06891177927751296, 0.045662210523328285, 0.031000441063528516, 0.022111395719569712, 0.01685521274537493, 0.013755758951923696, 0.01187698607171339, 0.010667701977206427, 0.00982341199887505, 0.009184237582088781, 0.008668832490484, 0.008235878827792035, 0.00786353928879231, 0.007539264373558364, 0.0072550141685310526, 0.0070050923452898385, 0.006785163091171936, 0.006591782132671628, 0.006422149383478752, 0.006273961048443399, 0.006145310853245538, 0.0060346189680595625, 0.005940578642490035, 0.005862115254345056, 0.005798354575931209, 0.005748598141636486, 0.005712304238280885, 0.005689073458094543, 0.005678638048354895, 0.005680854508581672, 0.005695699052445116, 0.00572326568415364, 0.005763766749705859, 0.00581753592055453, 0.005885033657594889, 0.00596685529256138, 0.006063741957000303, 0.006176594691069671, 0.006306492180954382, 0.00645471271092127, 0.006622761081448355, 0.00681240144768053, 0.007025697284352088, 0.007265059999192981, 0.00753330811598516, 0.0078337394559156, 0.008170219394424416, 0.008547289103220638, 0.008970298759759106, 0.009445572092999956, 0.009980610431418293, 0.010584346753500262, 0.011267463277113242, 0.01204279007538788, 0.012925807346217521, 0.013935280635036913, 0.015094066942322446, 0.016430140748071937, 0.017977903134647408, 0.019779854988268165, 0.02188873722333091, 0.024370267316372415, 0.02730663167709553, 0.03080092567106197]
15.919999999999998	0.5541886175183047	[0.03514123966943319, 0.040191984361336516, 0.046301284289147794, 0.05372735970137611, 0.06279334195647204, 0.07390109881624267, 0.0875458032365283, 0.10432959148360191, 0.1249713884879513, 0.15030823029302084, 0.18128122789249693, 0.21889694724834408, 0.2641530303668631, 0.3179164395376549, 0.3807453866448348, 0.45265376682463837, 0.532831452151882, 0.6193554531022473, 0.7089531764547327, 0.7969029753839739, 0.877167577904557, 0.9428392145635375, 0.9869210124647492, 1.003378280215994, 0.98828448619276, 0.9407973623900621, 0.8636761161770612, 0.7631240392000175, 0.6479093449061877, 0.5279324156107102, 0.41258864818449126, 0.30934468384627345, 0.22286802942134423, 0.1548573253640821, 0.10449548264322202, 0.06928187807166195, 0.04594718329714745, 0.031211623675107294, 0.02226552299382061, 0.016968888326713748, 0.013842571213607154, 0.011946714448801864, 0.010726739780392963, 0.009875647635367687, 0.009231926022939471, 0.0087132601131886, 0.008277796894961506, 0.00790341629279816, 0.007577420895983035, 0.0072916907558647805, 0.0070404827040718475, 0.006819430549933879, 0.00662506836033043, 0.006454579535466456, 0.0063056471848801435, 0.0061763544356581105, 0.006065112801635609, 0.005970608447666872, 0.005891760972605875, 0.005827691477510254, 0.005777697782967129, 0.005741235305025965, 0.005717902521703285, 0.005707430258641788, 0.005709674240991008, 0.005724610525983203, 0.005752333564148192, 0.005793056748405767, 0.005847115407990323, 0.0059149722950108214, 0.005997225701061537, 0.006094620434814296, 0.006208061994046406, 0.0063386343825697355, 0.006487622160288773, 0.006656537480626363, 0.006847153073073034, 0.007061542381326441, 0.007302128384339418, 0.007571743027899087, 0.007873699703213293, 0.008211881859142803, 0.008590851669076522, 0.009015983748221964, 0.009493630306021574, 0.01003132591813015, 0.010638042439238712, 0.01132450761639855, 0.012103604915034375, 0.012990877208527788, 0.01400516365043724, 0.015169407669214752, 0.016511685104454717, 0.018066515613721496, 0.01987653821145605, 0.02199465365692391, 0.024486762579659777, 0.02743525820918942, 0.030943464472722903]
15.879999999999999	0.5558491103173755	[0.03530066891949081, 0.04036970059839748, 0.04649979311103032, 0.05394933961498775, 0.06304153187001776, 0.07417810053089507, 0.08785376321692683, 0.10466971962968796, 0.12534326969540677, 0.15070889275526989, 0.18170395818581922, 0.21932989571893596, 0.2645777398619773, 0.31830655885747916, 0.38106598608376857, 0.45286182209110937, 0.5328781394222926, 0.6191908091357543, 0.7085333262851897, 0.796199463139811, 0.8761774127435746, 0.9415932925376268, 0.9854879950711573, 1.0018612625269891, 0.9868091733891015, 0.9394928739206617, 0.8626522677243699, 0.7624509059203632, 0.6476050189874839, 0.527962722951149, 0.4128788091987532, 0.30979900127696675, 0.2233913370225036, 0.15537208672224234, 0.10495081285444632, 0.06965408264731698, 0.04623413986405846, 0.03142451500292683, 0.022421029960283053, 0.01708363323729196, 0.013930199499654825, 0.012017072300756172, 0.01078627947526063, 0.009928301893731093, 0.009279979589068536, 0.008758017838234794, 0.008320020957761748, 0.007943581556878387, 0.007615851778353498, 0.007328630283906427, 0.007076126344947054, 0.0068539429934978855, 0.006658592396303916, 0.006487241280064018, 0.006337559543050861, 0.00620761962480228, 0.006095824312376754, 0.006000852629287042, 0.005921618349801256, 0.005857237867097359, 0.00580700525892424, 0.005770373048075122, 0.005746937581640956, 0.005736428252114684, 0.005738700003539968, 0.005753728734467599, 0.005781609343821655, 0.005822556277753293, 0.005876906533836413, 0.005945125170293023, 0.006027813457994319, 0.006125719906931522, 0.006239754501817729, 0.0063710065989683465, 0.006520767074899678, 0.0066905554836977285, 0.006882153184429264, 0.007097643653400913, 0.007339461513900855, 0.007610452217519143, 0.007913944821365858, 0.008253840957281938, 0.008634723925372118, 0.009061992921113175, 0.009542028796620758, 0.010082399558943127, 0.010692116147625346, 0.01138195207433717, 0.012164844461043062, 0.013056399151061606, 0.014075529230819733, 0.01524526490977595, 0.016593783763015266, 0.01815572441138006, 0.019973864379204582, 0.02210126461574673, 0.02460400916546522, 0.02756469818681787, 0.03108688402428045]
15.84	0.5575195006692322	[0.035461057745421555, 0.04054845208797873, 0.0466994143236934, 0.05417250736285738, 0.06329097868086554, 0.07445641521602905, 0.08816307035964445, 0.10501119586121495, 0.12571645285484068, 0.15111074841552652, 0.18212769436358575, 0.2197635702699123, 0.26500279462792475, 0.31869654267465214, 0.38138588395794326, 0.4530685553889855, 0.5329228766080355, 0.6190236361028105, 0.7081104733556253, 0.7954926204348091, 0.8751837464412977, 0.9403438298652766, 0.9840514720105126, 1.0003407824480586, 0.9853304054491756, 0.9381849075198755, 0.8616249543888197, 0.7617744630601735, 0.6472977829811485, 0.5279908093176218, 0.413167683505996, 0.31025308103852844, 0.22391539602855712, 0.15588836937884026, 0.1054081216985905, 0.07002840304708272, 0.046523093510782265, 0.03163912939528713, 0.022577930256238738, 0.017199459325909314, 0.014018653488050575, 0.012088067258618725, 0.010846327031154313, 0.00998137952684843, 0.009328402203926792, 0.008803109045757294, 0.008362554042564791, 0.007984037870299738, 0.007654559641929574, 0.0073658352469621454, 0.007112025660856535, 0.006888702730763329, 0.006692356478303255, 0.0065201367940875415, 0.006369700247564503, 0.006239108500663477, 0.006126755542412001, 0.006031313197759771, 0.0059516893702598215, 0.0058869957081845725, 0.005836522517094944, 0.005799719403798743, 0.005776180567565365, 0.005765633956090828, 0.0057679337254917295, 0.005783055613351355, 0.005811094969058302, 0.005852267298341368, 0.005906911277745386, 0.0059754942866159, 0.006058620594667253, 0.0061570424375923995, 0.006271674316585948, 0.00640361097561601, 0.006554149649103287, 0.006724817339883145, 0.006917404092250005, 0.007134003479242828, 0.007377061842137368, 0.007649438222729623, 0.00795447744058924, 0.008296099420846947, 0.008678908716186342, 0.009108329245774368, 0.009590770667570945, 0.010133834605274549, 0.010746571293030624, 0.011439800243681467, 0.012226512501101315, 0.013122377174018013, 0.014146381607323536, 0.015321643145051167, 0.01667644147370248, 0.018245534564722762, 0.02007183883210722, 0.022208575756672545, 0.024722013053866437, 0.02769495791119492, 0.03123119093287302]
15.8	0.5591998755383077	[0.03562241308217295, 0.04072824597611142, 0.0469001551907268, 0.05439687019028096, 0.06354168942865616, 0.07473604945863606, 0.0884737304874043, 0.10535402486142752, 0.1260909410818476, 0.15151379836450748, 0.182552435045265, 0.22019796667004102, 0.26542818733808266, 0.3190863805264246, 0.38170506688573613, 0.45327395091190886, 0.5329656462154084, 0.6188539157102497, 0.7076845994712583, 0.7947824299228265, 0.8741865629698669, 0.9390908119533447, 0.9826114298891075, 0.9988168272609997, 0.983848169618453, 0.9368734496250424, 0.8605941611371112, 0.7610946937897527, 0.6469876185300719, 0.5280166558750168, 0.41345525358985363, 0.31070690913129717, 0.22444019795284398, 0.15640617151610686, 0.10586741394956123, 0.07040484936038266, 0.046814057601116774, 0.031855481306457614, 0.022736237644516474, 0.017316378572646066, 0.014107942980710162, 0.012159707061502073, 0.010906888506650926, 0.01003488535929034, 0.009377197848583459, 0.008848537163322534, 0.008405399216268598, 0.008024788058312086, 0.00769354714094395, 0.0074033081702333, 0.007148183074114361, 0.006923712098819093, 0.006726362871267355, 0.0065532682807772635, 0.00640207144877406, 0.006270823168393279, 0.006157908558547176, 0.006061992187760412, 0.005981976042236803, 0.005916966987916446, 0.005866251528505516, 0.005829276331850402, 0.005805633432315981, 0.005795049321020022, 0.005797377359243916, 0.0058125931212737875, 0.005840792409030063, 0.005882191794201397, 0.005937131643008959, 0.006006081671044254, 0.006089649166581288, 0.006188590115586997, 0.006303823565514473, 0.006436449683408443, 0.006587772103207764, 0.006759325324954114, 0.006952908134245143, 0.007170624265457266, 0.007414931852049364, 0.007688703611036183, 0.007995300221684785, 0.008338660013479656, 0.008723408918377635, 0.009154995723565214, 0.009639859056999867, 0.010185634345337253, 0.010801411328169395, 0.011498055757189887, 0.012288612864651641, 0.013188815321184265, 0.014217725056579037, 0.015398546903527984, 0.016759663035867716, 0.018335951162167203, 0.020170466963871, 0.022316592791264363, 0.024840780280857355, 0.02782604374015747, 0.03137639186223694]
15.760000000000002	0.5608903228935577	[0.03578474192181439, 0.04090908946370866, 0.047102023026691794, 0.05462243538755281, 0.06379367118958788, 0.07501700987097679, 0.08878574943375611, 0.10569821130663176, 0.12646673746402995, 0.15191804364091058, 0.1829781787719701, 0.22063308058216446, 0.265853910532641, 0.3194760617919689, 0.3820235213074916, 0.45347799266344946, 0.5330064305595515, 0.6186816294859644, 0.7072556862844465, 0.7940688741422173, 0.8731858462279829, 0.9378342241718931, 0.9811678552964757, 0.9972893842261816, 0.9823624530908502, 0.9355584865748741, 0.8595598727885025, 0.7604115810970615, 0.6466745070829929, 0.5280402436048283, 0.4137415017760516, 0.3111604714291024, 0.22496573421509933, 0.15692549125804406, 0.10632869436355838, 0.07078343170427541, 0.04710704557148546, 0.03207358530007118, 0.022895966019283304, 0.017434403094104864, 0.01419807790725815, 0.012231999559046906, 0.010967970051143068, 0.010088824288400616, 0.009426370562540712, 0.008894305666587117, 0.008448559586856395, 0.00806583498264078, 0.00773281696304821, 0.007441051610230558, 0.007184601036799146, 0.006958973463319485, 0.006760613867726726, 0.006586637970152677, 0.006434675323124506, 0.006302765758651877, 0.0061892854526030255, 0.006092891658565252, 0.00601248039824647, 0.0059471537174209535, 0.005896194287951701, 0.00585904581549716, 0.005835298152245083, 0.0058246763208173015, 0.005827032880663489, 0.005842343240398336, 0.005870703656537989, 0.0059123317731490975, 0.005967569656908993, 0.006036889374890169, 0.006120901253794439, 0.006220365054626366, 0.006336204401107684, 0.006469524919060799, 0.0066216366838803015, 0.006794081741644948, 0.006988667675758915, 0.0072075084470265074, 0.007453074055832965, 0.007728250980038964, 0.008036415856531504, 0.008381525530972416, 0.008768227442122266, 0.009201995390429383, 0.009689297138988874, 0.010237802104772577, 0.010856639744765953, 0.011556722288315236, 0.012351149423619874, 0.013255717680713904, 0.014289563901543094, 0.015475980762031107, 0.016843453299224362, 0.018426979344478442, 0.020269754222422595, 0.022425321486963926, 0.024960316939623143, 0.027957962089530507, 0.03152249353416181]
15.720000000000002	0.5625909317228993	[0.03594805131475158, 0.041090989807792445, 0.04730502519834, 0.054849210291147754, 0.06404693107753898, 0.07529930309163746, 0.0890991330441048, 0.10604375986731225, 0.12684384506245913, 0.15232348523367134, 0.18340492401020578, 0.22106890756938277, 0.2662799566283046, 0.3198655757065449, 0.3823412335044951, 0.4536806644800046, 0.5330452117885691, 0.6185067587995676, 0.7068237153058047, 0.7933519355116259, 0.872181580018379, 0.9365740518156207, 0.9797207347593728, 0.9957584405422821, 0.9808732429876347, 0.9342400046151685, 0.8585220740450938, 0.7597251078304492, 0.6463584299326202, 0.5280615533240363, 0.41402641022602676, 0.3116137536516535, 0.22549199610344464, 0.1574463266338594, 0.10679196765197835, 0.07116416020830246, 0.04740207092580842, 0.03229345605019198, 0.02305712940974175, 0.017553545147441785, 0.014289068328379445, 0.012304952713902003, 0.011029577906605869, 0.010143201285572227, 0.009475924444694573, 0.008940418080058923, 0.008492038304030067, 0.008107181542036651, 0.0077723718298084755, 0.0074790681552333186, 0.0072212820311890686, 0.006994489218901601, 0.006795111788208167, 0.0066202481194067775, 0.006467514073539049, 0.0063349384279877225, 0.006220888341789567, 0.00612401369442165, 0.006043204495429092, 0.005977557932174089, 0.005926352814361811, 0.00588902986198206, 0.005865176727580296, 0.005854516953226403, 0.005856902289451753, 0.005872307976779899, 0.005900830728382703, 0.005942689267158789, 0.005998227371096232, 0.006067919474097216, 0.006152378961312019, 0.006252369393739728, 0.006368819001615959, 0.00650283890552132, 0.006655745664570314, 0.006829088920086746, 0.007024685110215474, 0.007244658487768708, 0.007491490995353077, 0.007768082957920937, 0.008077827068591835, 0.008424698801792654, 0.008813367231459032, 0.009249331317461335, 0.009739088124163188, 0.010290341247266487, 0.010912260074200082, 0.01161580355188476, 0.01241412609313065, 0.013323088385878775, 0.014361902512290005, 0.01555394934655699, 0.016927817164729204, 0.018518624305699904, 0.020369706110891464, 0.022534767668127554, 0.025080629181630187, 0.028090719434266245, 0.031669502729672276]
15.680000000000003	0.5643017920484751	[0.03611234838029451, 0.04127395433340273, 0.04750916913789173, 0.05507720229839511, 0.0643014762602278, 0.07558293580351755, 0.08941388719644452, 0.10639067523365468, 0.1272222669458986, 0.15273012413155554, 0.18383266922699293, 0.22150544320936824, 0.2667063180874866, 0.32025491159933617, 0.3826581899104234, 0.45388195040290713, 0.5330819722767256, 0.6183292852072445, 0.7063886681095718, 0.7926315963066676, 0.8711737477450276, 0.9353102795465675, 0.9782700540487347, 0.9942239827103094, 0.9793805259830916, 0.9329179899181961, 0.8574807498974683, 0.7590352573339918, 0.6460393688359288, 0.5280805660623941, 0.4143099609540622, 0.3120667410507735, 0.2260189742693327, 0.15796867505306433, 0.1072572380660306, 0.07154704476102108, 0.04769914712819277, 0.03251510832947617, 0.023219742011229404, 0.017673817168501707, 0.014380924464556055, 0.012378574618145809, 0.011091718414831551, 0.01019802139839802, 0.009525863653353502, 0.008986877976534626, 0.008535838558672251, 0.00814883067190923, 0.0078122144964929445, 0.007517360425186124, 0.007258228569732207, 0.007030261789209231, 0.006829858981301074, 0.0066541010130093965, 0.006500589929555705, 0.006367343359005003, 0.006252719368902811, 0.006155360404772606, 0.006074150415802372, 0.006008181692277608, 0.005956729151100357, 0.005919230502853388, 0.005895271182779758, 0.005884573240200981, 0.00588698760955241, 0.005902489360800438, 0.005931175665828508, 0.005973266332857233, 0.006029106862115742, 0.006099174069798804, 0.006184084419680478, 0.006284605297905996, 0.006401669571707771, 0.006536393892687356, 0.0066901013462732795, 0.006864349218622965, 0.007060962859991552, 0.007282076881273115, 0.007530185243147651, 0.007808202204529572, 0.00811953661407911, 0.008468182688346983, 0.008858831265663033, 0.009297006612404367, 0.009789235261332031, 0.01034325517635383, 0.010968275889499538, 0.011675303306314158, 0.012477546833978092, 0.013390931617842888, 0.014434745309142452, 0.01563245733582639, 0.01701275958863267, 0.0186108912977924, 0.020470328192939726, 0.02264493722216276, 0.025201723223691554, 0.028224322316566335, 0.03181742629832481]
15.640000000000004	0.5660229949394862	[0.036277640276853, 0.04145799039940381, 0.0477144623042571, 0.05530641882393374, 0.06455731391052057, 0.0758679146788685, 0.08973001773727786, 0.10673896203613546, 0.12760200608421854, 0.15313796116923212, 0.184261412657886, 0.22194268274302079, 0.26713298690024695, 0.3206440581673077, 0.382974376162746, 0.4540818335477489, 0.5331166934331618, 0.6181491894117571, 0.7059505257215973, 0.7919078387444404, 0.8701623333432157, 0.9340428930865546, 0.9768158002667136, 0.9926859984269616, 0.9778842893875703, 0.9315924284673903, 0.8564358843508001, 0.7583420115043205, 0.6457173041482788, 0.5280972619569309, 0.4145921358199499, 0.31251941939456024, 0.22654666026938697, 0.15849253488553855, 0.10772451063165915, 0.07193209575236094, 0.047998287909164036, 0.03273855703641637, 0.023383818091642247, 0.01779523166288324, 0.014473656618056344, 0.012452873452549383, 0.011154398003243592, 0.010253289750294844, 0.009576192410917797, 0.009033688982487183, 0.008579963587441066, 0.00819078534794007, 0.007852347754922905, 0.007555931074029891, 0.007295443197025308, 0.007066293628617225, 0.006864857825182042, 0.006688198964063652, 0.00653390514853601, 0.006399982761439558, 0.006284780703279135, 0.0061869339250990255, 0.006105320266999281, 0.006039027083098575, 0.005987325366514393, 0.0059496497944221, 0.005925583566903557, 0.0059148472281925005, 0.005917290889357198, 0.005932889447293132, 0.005961740534645915, 0.006004065051484073, 0.006060210231282923, 0.006130655288108141, 0.0062160197846872845, 0.006317074957659656, 0.0064347583419760435, 0.006570192156805632, 0.006724706056816678, 0.006899865022971679, 0.007097503375443447, 0.0073197661497779185, 0.007569159401140368, 0.00784861140990393, 0.008161547280276123, 0.00851198008506255, 0.008904622557055203, 0.009345024417147255, 0.009839741834621923, 0.01039654733212626, 0.011024690801550472, 0.011735225349225034, 0.012541415647541871, 0.013459251599737362, 0.014508096755740557, 0.01571150945314465, 0.01709828557289061, 0.018703785619308813, 0.02057162607936779, 0.022755836083686712, 0.02532360532926505, 0.02835877732388596, 0.031966271132494506]
15.600000000000005	0.5677546325290546	[0.036443934228657014, 0.041643105428805255, 0.04792091221705867, 0.055536867337522285, 0.0648144512483069, 0.0761542464261972, 0.09004753053609543, 0.10708862491317575, 0.12798306543988486, 0.153546997160657, 0.18469115250954235, 0.22238062138254536, 0.2675599550388431, 0.3210330041108355, 0.3832897779289043, 0.4542802970813334, 0.5331493567185372, 0.617966452130528, 0.7055092690989011, 0.7911806448494105, 0.869147320418994, 0.932771877724451, 0.975357960060271, 0.9911444750209721, 0.9763845203266008, 0.9302633062808081, 0.8553874616152342, 0.7576453524914878, 0.6453922163818762, 0.5281116210999102, 0.41487291641567886, 0.3129717740249968, 0.22707504519053, 0.159017904101173, 0.10819379011650282, 0.0723193234731444, 0.048299507033491576, 0.03296381719033478, 0.02354937207922528, 0.01791780130062424, 0.014567275239041973, 0.012527857521026985, 0.011217623197559643, 0.01030901154207559, 0.00962691500142511, 0.009080854774990313, 0.008624416670218925, 0.008233048584198082, 0.007892774432098992, 0.007594782788671905, 0.007332928489016218, 0.007102587221603425, 0.006900110727122636, 0.00672254431393018, 0.006567462015393717, 0.006432858871982843, 0.0063170745407079764, 0.0062187364169155775, 0.006136716182342663, 0.006070096215419582, 0.006018143554156784, 0.005980289818056188, 0.005956115953978279, 0.005945340988584444, 0.0059478142022100534, 0.005963510316117287, 0.005992527425758995, 0.006035087529613055, 0.0060915396054823275, 0.006162365280997235, 0.006248187238325017, 0.006349780590144716, 0.00646808757008811, 0.006604236001725196, 0.0067595621522247365, 0.006935638747711811, 0.0071343091365258125, 0.007357728845935803, 0.007608416102568011, 0.007889313296383383, 0.008203861887846827, 0.008556093920928097, 0.008950744153804317, 0.009393387910824641, 0.009890611166920839, 0.010450221195075089, 0.011081508463401639, 0.01179557352229442, 0.012605736581275654, 0.013528052602910692, 0.014581961366193563, 0.015791110474629517, 0.01718440017467052, 0.018797312626422456, 0.020673605440942693, 0.022867470249467513, 0.025446281825845688, 0.02849409110912368, 0.03211604419069359]
