I_value	Tstar	ystar
11.030865786510141	0.9312406275247512	[0.0013198544427876283, 0.0013427319236717008, 0.0013694986105332377, 0.0014004363986798607, 0.0014358823519634333, 0.0014762367024807874, 0.001521972729506592, 0.0015736489450732943, 0.0016319241025481372, 0.0016975757228842349, 0.001771522999590296, 0.001854855226058404, 0.001948867191162298, 0.002055103458218233, 0.0021754139873581303, 0.0023120243664835785, 0.0024676249001181322, 0.0026454842201846973, 0.0028495948684813623, 0.0030848608268356603, 0.0033573402225237975, 0.003674560985222993, 0.00404593314301926, 0.004483289623274741, 0.005001598049740447, 0.005619900504141663, 0.006362556793990784, 0.007260891437639067, 0.00835537523186008, 0.009698511120055977, 0.011358639055299328, 0.01342492610509658, 0.01601385745403405, 0.019277584026195952, 0.02341448687001144, 0.02868225975402715, 0.035413626754516744, 0.04403443708853162, 0.05508320073476538, 0.0692300553165725, 0.0872915656948518, 0.11023566091975172, 0.1391684995135119, 0.17529258675187387, 0.2198237946566118, 0.273855421012849, 0.33816164574718377, 0.4129425056953436, 0.4975286516428802, 0.5900859833329584, 0.6873838315481515, 0.7847085511288866, 0.8760069925466046, 0.9543216457573187, 1.0125260812916435, 1.0442909779929015, 1.0451255054913167, 1.0132752050838023, 0.9502460579704699, 0.8607836588563214, 0.7522601299781424, 0.6335759278209528, 0.5138172253482179, 0.40097339979759195, 0.3009893888081207, 0.2173170057829519, 0.15098113959994663, 0.10104518243661403, 0.06528589498701347, 0.04088399109897259, 0.024987666570616247, 0.015081166705515958, 0.00915890251296586, 0.005749204974499977, 0.003846991231291541, 0.002808499323058583, 0.002244769020145075, 0.0019330146138955898, 0.0017516944744892717, 0.0016373241008377038, 0.0015579469370034676, 0.0014979138907976297, 0.0014496598054707, 0.0014094904419937428, 0.001375522722291048, 0.0013467170080855091, 0.0013224363963555334, 0.001302249720550395, 0.0012858434939162894, 0.001272981417234172, 0.0012634845841111033, 0.0012572208783690815, 0.0012540987752389621, 0.0012540634898908433, 0.0012570946259780524, 0.0012632049056457808, 0.001272439820998369, 0.001284878103976263, 0.0013006330135416975]
10.748023074035522	0.9598260827096394	[0.001447464951376038, 0.0014725682773235585, 0.0015019349225329386, 0.0015358730712278085, 0.0015747511782109938, 0.0016190066574238299, 0.0016691566149518704, 0.0017258110720734389, 0.0017896892472571957, 0.0018616396284399904, 0.0019426647723895676, 0.0020339520394704407, 0.002136911822384758, 0.0022532252921266395, 0.0023849042920646435, 0.002534366820871139, 0.0027045326146826593, 0.0028989447702554225, 0.003121925254721323, 0.003378774702082663, 0.003676030306396405, 0.00402180019626431, 0.0044261987759121576, 0.004901915663071546, 0.005464961634367426, 0.006135649199858767, 0.00693988390057761, 0.007910866141200847, 0.009091333079915664, 0.010536506274650801, 0.012317952677833283, 0.014528611685634123, 0.017289282864364104, 0.020756895805746526, 0.025134873718417525, 0.03068582191545503, 0.037746569251968, 0.046745194214238034, 0.05821898773754987, 0.07283124767247691, 0.09138329011580268, 0.11481610317260058, 0.14419381315080396, 0.18065900126434165, 0.22534867660629418, 0.2792605688233756, 0.34306383491206877, 0.41685771740159144, 0.49989683427089104, 0.5903216379176535, 0.6849535116561547, 0.779229315387989, 0.867351059597964, 0.9427042946616712, 0.9985497963408321, 1.0289222760383963, 1.0295935523120436, 0.9989014062598611, 0.938235806439089, 0.8520272488994007, 0.7471923190823283, 0.6321298371874444, 0.5154819388050701, 0.40493497338794066, 0.30631299675839013, 0.22312125382366216, 0.15656519173931216, 0.10594965625701641, 0.06929052142604691, 0.0439608620566494, 0.027234743036139906, 0.01665753727491749, 0.010235026793349441, 0.006476488789477621, 0.004344546293913049, 0.0031618339245146356, 0.0025108683956357384, 0.002147562110014944, 0.0019359058105609, 0.0018033112319614302, 0.0017124463858090608, 0.0016446525818384964, 0.0015907502065751916, 0.0015462048669281048, 0.00150870216096597, 0.0014769788506727814, 0.0014502774695133469, 0.0014280972608773925, 0.001410081084924353, 0.0013959631514607023, 0.001385543685377578, 0.0013786756792181182, 0.0013752573577273301, 0.0013752276255665989, 0.0013785633180279269, 0.0013852777248263568, 0.0013954201456881, 0.0014090763688916741, 0.0014263700418358427]
10.465180361560904	0.9902255096912098	[0.001588856962157327, 0.0016164260728805488, 0.0016486725449879258, 0.0016859335061743344, 0.0017286119705335716, 0.0017771862726417332, 0.0018322217350517965, 0.001894385015045253, 0.001964461774573449, 0.0020433784248232484, 0.0021322289817084605, 0.0022323082894925976, 0.0023451533099750703, 0.002472594592702944, 0.0026168207578423225, 0.0027804595902229017, 0.0029666805502546975, 0.003179324897891396, 0.003423071708790844, 0.003703650569594432, 0.0040281153802812315, 0.004405198186266869, 0.004845768340385143, 0.005363430245878183, 0.005975303969608953, 0.006703046703376984, 0.007574191540395611, 0.008623902384573189, 0.00989727272064395, 0.01145232881715557, 0.013363936983656304, 0.015728852241060635, 0.018672180783046288, 0.022355541151937126, 0.026987186627957835, 0.03283424864332427, 0.040237043786432065, 0.04962497007732144, 0.06153284643965008, 0.07661551137236172, 0.09565707884326119, 0.11956942650575925, 0.14937249967122782, 0.18614719584616687, 0.2309507812020573, 0.284685956931846, 0.3479192820381254, 0.42065370888919956, 0.502074130696098, 0.5903027658190779, 0.682219681449973, 0.773416487461492, 0.8583506552743589, 0.9307465258310529, 0.9842441215513952, 1.0132330154800608, 1.0137407673126644, 0.9841959645306741, 0.9258780982324084, 0.8429138530915421, 0.741777497799918, 0.6303762708298991, 0.516910853529896, 0.40875801155033853, 0.31160692466135614, 0.22899915276786972, 0.16230557195203213, 0.1110632605199743, 0.07352539174301842, 0.04726199559551144, 0.02968140200379064, 0.01839935238351666, 0.011440803650063907, 0.0073012044085470134, 0.0049134498534412945, 0.0035670671833723253, 0.0028152919704108755, 0.0023914489364285476, 0.0021437404651920757, 0.0019893711713803194, 0.0018848228736260653, 0.0018078847523157011, 0.0017474253526894655, 0.0016978722850728586, 0.001656368985602153, 0.001621368475283212, 0.001591960567334504, 0.0015675576187239137, 0.0015477492348222983, 0.001532234526422802, 0.0015207893652959502, 0.0015132495927555356, 0.0015095016953750788, 0.0015094773443825899, 0.0015131501307689259, 0.0015205338356665263, 0.0015316818550346679, 0.0015466876839572421, 0.0015656863654763711]
10.182337649086286	1.0226138863442993	[0.0017457527463193845, 0.0017760569395885585, 0.001811497329574665, 0.0018524429438442794, 0.001899334865060541, 0.001952696506837432, 0.0020131462692241325, 0.002081413136267522, 0.002158355824400632, 0.002244986369520522, 0.002342499178024714, 0.002452306969703799, 0.0025760853322770805, 0.002715828229059847, 0.002873917361979295, 0.0030532093001133832, 0.003257145319304058, 0.0034898905874798667, 0.003756511207975385, 0.004063200521161925, 0.004417569430045973, 0.004829020493692806, 0.005309231479188, 0.005872782597320861, 0.006537971904085753, 0.007327877635925494, 0.008271743164253418, 0.009406782921300367, 0.010780533268145308, 0.012453904443142517, 0.014505122000440544, 0.017034780928594166, 0.0201722576410209, 0.024083731012802357, 0.02898201941593719, 0.03513832962886561, 0.04289576863737956, 0.05268405630673969, 0.06503419293067564, 0.08059085646908194, 0.100118944289257, 0.1244990425754985, 0.15470481366486208, 0.19175384577283805, 0.23662299121239916, 0.2901207504729889, 0.35271381872389496, 0.4243136605162252, 0.5040419491820811, 0.5900099533845167, 0.6791629498719515, 0.7672513172733876, 0.8489879764384608, 0.918431504586315, 0.9695929873442726, 0.9972075674439489, 0.9975515620988066, 0.9691428846195557, 0.9131560429509474, 0.8334252492000707, 0.735995910437531, 0.6282942372342922, 0.5180827371319822, 0.4124227350331305, 0.3168549499777841, 0.23494003432860203, 0.16819848952205563, 0.11638933851274917, 0.07800010352198161, 0.050801494382938246, 0.03234410880169773, 0.02032340536166651, 0.012791793945723781, 0.008236752203259796, 0.005564612131383346, 0.004032733752802507, 0.0031645669542790375, 0.0026696511634203995, 0.0023790568538551455, 0.0021985997802928562, 0.002077672395031442, 0.0019898864700428833, 0.0019217576685428984, 0.0018664335287265086, 0.0018203761069803708, 0.0017816773469327822, 0.0017492322906794134, 0.0017223435490976392, 0.0017005348422773074, 0.0016834628764371704, 0.001670874760227363, 0.0016625863594940562, 0.0016584706227367424, 0.0016584508530168769, 0.0016624968241649581, 0.001670622673255263, 0.0016828861999424113, 0.0016993892999269521, 0.0017202795300859408]
9.899494936611667	1.057188955157002	[0.0019201328633740695, 0.0019534749574698492, 0.0019924624538059836, 0.0020374995473716882, 0.0020890693068202743, 0.00214774482766653, 0.0022142030013917995, 0.002289241434708182, 0.002373799241063157, 0.002468982586145106, 0.0025760961532894405, 0.002696681980455453, 0.0028325675731450317, 0.002985925701036592, 0.0031593490329321783, 0.00335594364721662, 0.0035794467159203447, 0.003834375206839593, 0.004126214607061447, 0.0044616593764754105, 0.0048489205555382175, 0.005298120653245416, 0.005821802301412872, 0.00643558519847206, 0.007159016530486841, 0.00801667333312981, 0.009039592352430207, 0.010267123476622586, 0.011749327825505732, 0.013550069220880706, 0.01575097758372594, 0.01845648861937646, 0.021800180436137104, 0.02595261796922511, 0.031130862777263207, 0.03760967258929799, 0.04573416467489936, 0.05593328748929838, 0.06873278565542724, 0.08476539055079958, 0.10477472147122752, 0.1296078846171282, 0.16019023139175514, 0.1974745577541372, 0.2423568747558124, 0.29555259986622096, 0.35743163620150104, 0.42781904317306324, 0.505779989061469, 0.589422110575829, 0.6757623186657998, 0.7607135125491616, 0.8392437494842921, 0.9057409746531011, 0.9545789479018564, 0.9808289483224986, 0.9810090084838623, 0.9537248207170493, 0.9000513706849125, 0.8235417682142979, 0.7298262512684346, 0.6258610501387878, 0.5189745027940695, 0.4159073768364062, 0.32203882514241794, 0.24093133090807273, 0.1742385894926785, 0.12193020852307776, 0.08272391233079432, 0.05459384129550235, 0.03524035505228806, 0.022447992980496354, 0.014305324241872594, 0.009298351004419671, 0.006310649820620152, 0.004568861278276453, 0.0035664601939992225, 0.0029881382907847105, 0.002646495507362489, 0.00243470934470281, 0.0022940861016963873, 0.002193344859295466, 0.002116174476955123, 0.0020541477339668674, 0.0020028710057315596, 0.0019599759869014647, 0.0019241078597000171, 0.001894429221305442, 0.0018703810655746641, 0.0018515681019731186, 0.0018377029266926292, 0.0018285778875951945, 0.0018240501223745576, 0.0018240331969828626, 0.0018284923206508233, 0.0018374418095215544, 0.001850944149791297, 0.0018691104090803137, 0.0018921018644696302]
9.616652224137049	1.094174978164402	[0.0021142835261442347, 0.0021510047295368057, 0.002193937292090865, 0.0022435242253281726, 0.0023002949268082222, 0.002364877306403087, 0.0024380127490539957, 0.0025205744878791054, 0.0026135901610048837, 0.0027182694961425916, 0.0028360383674702052, 0.0029685807721869834, 0.003117890750370029, 0.003286336800996914, 0.003476742127419338, 0.003692484965703768, 0.003937624556061272, 0.004217059914317902, 0.004536730775634299, 0.004903872844566695, 0.005327343252128405, 0.005818036855268779, 0.006389420365095526, 0.007058219246558463, 0.007845302778608034, 0.008776825515792732, 0.009885699705221735, 0.011213492445430505, 0.012812864302451021, 0.014750690596261244, 0.017112031693188725, 0.02000513791004676, 0.02356768194172489, 0.02797439069548565, 0.03344618163361368, 0.040260761931027705, 0.04876438738805671, 0.05938404700229246, 0.0726386963110596, 0.08914725956871386, 0.10962997021191902, 0.13489828263031653, 0.16582729070937652, 0.20330369369360318, 0.24814248329239164, 0.3009674377981171, 0.36205506740930504, 0.4311494125143694, 0.507266027133768, 0.588516276264884, 0.6719949818449263, 0.7537810577561259, 0.8290970428926864, 0.8926550873999305, 0.9391830034619535, 0.9640786546449163, 0.9640946664258498, 0.937922912164239, 0.8865442602617554, 0.8132421239997819, 0.7232454832725388, 0.6230521388842946, 0.5195610006086414, 0.4191879540096686, 0.3271380258371832, 0.2469583080038809, 0.1804186825912458, 0.12768691599243726, 0.08770553444067887, 0.05865378031788516, 0.03838863547226914, 0.02479299159779782, 0.016000649975211327, 0.010503264098750433, 0.007166145244412346, 0.005187234439653493, 0.004030225355125708, 0.0033540903830316985, 0.0029516613067255694, 0.002702177091253535, 0.0025377699945790476, 0.002421455071207125, 0.0023335383003159627, 0.002263660909608382, 0.0022063564338877894, 0.0021586694190630887, 0.00211892316892467, 0.0020860999854766886, 0.0020595356091676798, 0.002038769901989278, 0.002023473400069026, 0.0020134103186830255, 0.002008419126058932, 0.002008401900630459, 0.0020133183586404702, 0.0020231827023436413, 0.002038062391643277, 0.002058078473690262, 0.0020834072856395955]
9.33380951166243	1.133827247453202	[0.0023308545746881532, 0.0023713401685263903, 0.0024186671853318018, 0.002473321510464986, 0.0025358837091190947, 0.002607042213441968, 0.002687609580822159, 0.002778542448165509, 0.002880966000761241, 0.0029962039742047514, 0.003125815507440281, 0.003271640503233952, 0.003435855633997775, 0.0036210437050216205, 0.003830279880672444, 0.004067239256756499, 0.004336331589727462, 0.00464287066100004, 0.004993287991978455, 0.00539540346313471, 0.005858769156786357, 0.00639510752452517, 0.0070188712401981716, 0.007747959974307703, 0.008604639419407424, 0.009616720297136873, 0.010819070393262069, 0.01225555055947743, 0.01398148614692159, 0.016066806643817873, 0.018600006341934653, 0.021693091718692863, 0.02548767937385636, 0.030162376907237002, 0.03594149952079432, 0.04310501723336575, 0.05199935764643807, 0.06304826197451549, 0.07676227039700412, 0.09374456643556331, 0.11468985890041139, 0.14037180615743441, 0.17161340717745738, 0.20923415455409727, 0.2539681238005523, 0.30634923192872027, 0.36656434385970854, 0.43428215705987155, 0.5084756805551524, 0.5872673774970897, 0.6678361034701102, 0.7464299891291167, 0.8185250598740502, 0.8791521911920699, 0.9233844039862259, 0.9469364625201443, 0.946788392808199, 0.9217165863606093, 0.8726131452142343, 0.8025032102983861, 0.7162286300378018, 0.6198408247784357, 0.5198147774372702, 0.4222380028051138, 0.3321294621270777, 0.25300375470662934, 0.18672943107690204, 0.13365893900659195, 0.09295290432076085, 0.06299615736371462, 0.04180839519253684, 0.027379918607737034, 0.017899121330049558, 0.011871045139046717, 0.008147939866232481, 0.005901703267326809, 0.00456689900684994, 0.0037761641074074673, 0.00330135102671221, 0.0030064335515203084, 0.0028131982526730897, 0.0026780451486084302, 0.0025772500695810294, 0.002498093621518396, 0.0024337673228510765, 0.002380566879837676, 0.002336399678453108, 0.0023000141202158784, 0.0022706103322279753, 0.0022476459819290723, 0.002230739415454544, 0.0022196206287831647, 0.002214105696563282, 0.002214082964348663, 0.0022195054374310546, 0.002230386775748256, 0.0022467996586781358, 0.002268875973505059, 0.0022968085761673153]
9.050966799187812	1.1764375316908438	[0.002572930887804079, 0.002617616900549428, 0.002669847002754218, 0.002730154471430905, 0.0027991764305756194, 0.0028776681911373034, 0.002966520916987913, 0.003066783294878435, 0.003179688075026923, 0.003306684578340818, 0.0034494785655166038, 0.003610081236881596, 0.0037908696191959112, 0.003994661213791812, 0.004224806586690119, 0.0044853046136891055, 0.004780946439302095, 0.005117495939845611, 0.005501916733478152, 0.005942658677754994, 0.0064500205443992166, 0.0070366103556897906, 0.007717930999427747, 0.008513126468184175, 0.009445933739444298, 0.010545897147365032, 0.011849916297418609, 0.013404214945613984, 0.01526683623188434, 0.01751078755662548, 0.020227973278840277, 0.02353405978500118, 0.027574406775785595, 0.03253115726360646, 0.03863148776590722, 0.04615685316771297, 0.05545278573008045, 0.0669383884454573, 0.0811140681286844, 0.09856526859436279, 0.1199590163112639, 0.14602907696595768, 0.17754464859018723, 0.21525712884985987, 0.25982008364801384, 0.31167970097288494, 0.3709373032345048, 0.4371922112527676, 0.5093821211441601, 0.5856479563186302, 0.6632585488927315, 0.7386341393742779, 0.8075028869332236, 0.8652085913225537, 0.9071604111644448, 0.9293801974766017, 0.9290681108396894, 0.905083331295694, 0.8582344822242028, 0.7912998659585122, 0.7087485306141191, 0.616198062827113, 0.5197057974399606, 0.42502827357854894, 0.33698714407206737, 0.25904762514687346, 0.19315898051002067, 0.13984383731002803, 0.0984728758706905, 0.06763571048496432, 0.04551993772711326, 0.030231971347053445, 0.02002434680199306, 0.013423802582329175, 0.009275464698284025, 0.006728541831771736, 0.005189654623149133, 0.004264818379794201, 0.003703837658903626, 0.0033541018791037277, 0.003125810488989828, 0.002967737715505434, 0.0028513829505097264, 0.0027611541740742976, 0.0026885693637619416, 0.0026289703585866274, 0.0025797262201833425, 0.0025392801278066265, 0.002506655550879533, 0.002481204329247117, 0.0024624788363672516, 0.002450166648437243, 0.0024440564916969366, 0.002444020018535587, 0.002450001896964921, 0.0024620146068787064, 0.0024801362200926646, 0.0025045103605241758, 0.0025353479874555378]
8.768124086713193	1.2223406893721498	[0.002844121007518041, 0.0028935020717231713, 0.0029512123484493, 0.0030178375380965836, 0.0030940773344231873, 0.003180761009776918, 0.0032788666149235904, 0.0033895445028401723, 0.003514146117279889, 0.0036542591991348293, 0.0038117509097942374, 0.003988820732165292, 0.004188065551428979, 0.004412559928814454, 0.004665955451543022, 0.004952604071063437, 0.0052777117606367255, 0.0056475305475862485, 0.006069599302361285, 0.006553046531010644, 0.007108972212914548, 0.007750930402661334, 0.008495540385694863, 0.009363261567360457, 0.01037937658941668, 0.01157523814926099, 0.012989848157913451, 0.014671852312551394, 0.016682048702403893, 0.019096523039548917, 0.02201053318957646, 0.02554326507497695, 0.029843563468951888, 0.03509668991566307, 0.0415320600580194, 0.04943173765557298, 0.05913918744625754, 0.07106738026956189, 0.08570478312219557, 0.10361704481659863, 0.12544134828630318, 0.15186953893427593, 0.18361546519340452, 0.22136179068491468, 0.2656823067910797, 0.3169379773550902, 0.37514904809183713, 0.4398517155523519, 0.509955742823391, 0.5836278456297221, 0.6582325714139073, 0.730364833373826, 0.7960031991851492, 0.8507982622656112, 0.8904860175062672, 0.9113854576393525, 0.9109095367024803, 0.8879984227934091, 0.843382477360965, 0.7796045963352645, 0.7007755522012655, 0.6120921393586598, 0.5192011177025087, 0.4275263770499315, 0.3416817947679289, 0.2650666215568235, 0.19969252775266877, 0.14623683324620326, 0.10427085506738322, 0.07258679644017141, 0.049544281212507396, 0.033374032830512775, 0.02240234700739922, 0.015186479458252727, 0.010571109185286547, 0.007686863579668145, 0.005914224626586033, 0.004832712478199712, 0.004169225655402831, 0.003753302412667117, 0.0034822663403422777, 0.0032961605668547183, 0.0031608572034929985, 0.0030572862034434923, 0.0029748867554759187, 0.0029077884165421308, 0.0028526632725859387, 0.002807554569086783, 0.0027712535453823088, 0.0027429738179446453, 0.0027221828086595214, 0.002708514427645087, 0.0027017233100868924, 0.0027016604147229403, 0.002708259845793478, 0.002721531948836246, 0.002741560228611418, 0.0027685009534909833, 0.0028025848923690705]
8.485281374238575	1.2719227454790831	[0.003148667990493379, 0.003203306623733262, 0.003267153522814842, 0.003340852423045124, 0.003425172285612387, 0.0035210242461250125, 0.0036294824631683477, 0.0037518096622695413, 0.0038894883402320487, 0.004044258894506284, 0.0042181662310073085, 0.004413616858475606, 0.004633448964497674, 0.004881018682483638, 0.0051603065741356365, 0.005476049496083193, 0.005833904375258317, 0.006240652266355935, 0.006704453299885439, 0.007235166110235582, 0.00784474896010026, 0.008547764510803363, 0.00936201590597857, 0.010309349094241348, 0.011416664867064878, 0.012717194476564704, 0.014252104247787108, 0.016072507477639428, 0.018241974263980484, 0.02083964057828182, 0.02396402225570271, 0.02773763323144604, 0.03231248010666369, 0.037876446449231015, 0.0446604710542528, 0.05294624624697749, 0.06307388772437127, 0.07544863695950627, 0.09054513099948835, 0.1089071240336548, 0.13113980855841817, 0.1578911762439697, 0.18981836254748327, 0.22753493742254713, 0.2715360064317034, 0.32210020592936606, 0.3791715393797147, 0.44222961273730593, 0.5101637651438828, 0.5811737835551142, 0.6527254380182899, 0.7215905259767242, 0.7839959087611755, 0.8358925060923744, 0.8733336125216388, 0.8929252862647339, 0.8922858556113742, 0.8704346018808801, 0.8280287612570442, 0.7673872428298769, 0.692277248916683, 0.6074883139184486, 0.5182645053474653, 0.42969636889650237, 0.34618039727652056, 0.2710337059522444, 0.2063118117797667, 0.15283031087388532, 0.11035034943429192, 0.0778630385941638, 0.053902948135443274, 0.03683263116067499, 0.025061688779022217, 0.017187143180429673, 0.012060628913605985, 0.008799099456948655, 0.006759401789706454, 0.0054951918003648716, 0.004709894571584099, 0.004214040653135966, 0.003890775004444283, 0.003670222310193341, 0.003511670376256788, 0.0033918630062039446, 0.0032976696688990603, 0.0032216842978610746, 0.0031596775412224094, 0.0031091673558475827, 0.0030686375577561853, 0.0030371189524440027, 0.0030139676522932695, 0.0029987482300038288, 0.0029911718767812586, 0.0029910633066434038, 0.002998342947013396, 0.0030130175566240535, 0.0030351758938868905, 0.0030649877350174847, 0.003102705479614634]
